C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_33_827.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_33_827.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_33_827.jpg,0,1,0,30.19027
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_33_906.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_33_906.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_33_906.jpg,0,1,0,30.19049
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_33_974.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_33_974.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_33_974.jpg,0,1,0,30.19031
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_34_054.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_34_054.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_34_054.jpg,0,1,0,30.19034
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_34_124.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_34_124.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_34_124.jpg,0,1,0,30.19029
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_34_202.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_34_202.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_34_202.jpg,-0.2,1,0,30.1799
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_34_271.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_34_271.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_34_271.jpg,-0.08335036,1,0,30.18997
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_34_346.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_34_346.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_34_346.jpg,0,1,0,30.18954
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_34_438.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_34_438.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_34_438.jpg,0,1,0,30.19022
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_34_520.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_34_520.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_34_520.jpg,0,1,0,30.1903
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_34_590.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_34_590.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_34_590.jpg,0,1,0,30.1903
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_34_665.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_34_665.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_34_665.jpg,-0.15,1,0,30.18463
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_34_736.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_34_736.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_34_736.jpg,-0.04030809,1,0,30.18968
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_34_806.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_34_806.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_34_806.jpg,0,1,0,30.19009
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_34_885.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_34_885.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_34_885.jpg,0,1,0,30.19025
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_34_945.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_34_945.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_34_945.jpg,0,1,0,30.19064
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_35_019.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_35_019.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_35_019.jpg,0,1,0,30.1903
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_35_088.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_35_088.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_35_088.jpg,0,1,0,30.19027
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_35_172.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_35_172.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_35_172.jpg,-0.2,1,0,30.17999
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_35_255.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_35_255.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_35_255.jpg,-0.003160853,1,0,30.18971
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_35_331.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_35_331.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_35_331.jpg,0,1,0,30.19013
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_35_404.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_35_404.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_35_404.jpg,0,1,0,30.19023
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_35_493.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_35_493.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_35_493.jpg,0,1,0,30.19031
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_35_570.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_35_570.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_35_570.jpg,-0.2,1,0,30.18035
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_35_658.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_35_658.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_35_658.jpg,-0.1696483,1,0,30.18905
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_35_728.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_35_728.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_35_728.jpg,-0.01856115,1,0,30.18971
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_35_816.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_35_816.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_35_816.jpg,0,1,0,30.19004
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_35_888.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_35_888.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_35_888.jpg,0,1,0,30.19031
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_35_960.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_35_960.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_35_960.jpg,0,1,0,30.19027
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_36_053.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_36_053.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_36_053.jpg,0,1,0,30.19029
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_36_120.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_36_120.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_36_120.jpg,0,1,0,30.19028
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_36_194.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_36_194.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_36_194.jpg,0,1,0,30.1903
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_36_273.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_36_273.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_36_273.jpg,-0.05,1,0,30.18974
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_36_349.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_36_349.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_36_349.jpg,-0.25,1,0,30.17483
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_36_417.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_36_417.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_36_417.jpg,-0.2385845,1,0,30.18215
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_36_490.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_36_490.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_36_490.jpg,-0.02012439,1,0,30.18998
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_36_571.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_36_571.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_36_571.jpg,0,1,0,30.1896
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_36_644.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_36_644.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_36_644.jpg,0,1,0,30.19007
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_36_725.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_36_725.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_36_725.jpg,0,1,0,30.19028
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_36_799.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_36_799.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_36_799.jpg,0,1,0,30.18998
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_36_876.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_36_876.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_36_876.jpg,-0.15,1,0,30.18466
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_36_952.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_36_952.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_36_952.jpg,-0.3050757,1,0,30.17038
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_37_033.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_37_033.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_37_033.jpg,-0.06971608,1,0,30.19128
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_37_128.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_37_128.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_37_128.jpg,-0.1,1,0,30.19019
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_37_206.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_37_206.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_37_206.jpg,-0.25,1,0,30.17937
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_37_274.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_37_274.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_37_274.jpg,-0.2379043,1,0,30.18586
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_37_346.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_37_346.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_37_346.jpg,-0.04936054,1,0,30.19105
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_37_434.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_37_434.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_37_434.jpg,0,1,0,30.18992
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_37_504.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_37_504.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_37_504.jpg,0,1,0,30.19014
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_37_598.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_37_598.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_37_598.jpg,0,1,0,30.19027
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_37_668.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_37_668.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_37_668.jpg,0,1,0,30.19025
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_37_735.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_37_735.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_37_735.jpg,0,1,0,30.19029
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_37_805.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_37_805.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_37_805.jpg,0,1,0,30.19028
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_37_878.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_37_878.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_37_878.jpg,0,1,0,30.19031
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_37_947.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_37_947.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_37_947.jpg,0,1,0,30.19036
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_38_017.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_38_017.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_38_017.jpg,-0.15,1,0,30.18404
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_38_093.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_38_093.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_38_093.jpg,-0.35,1,0,30.16304
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_38_163.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_38_163.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_38_163.jpg,-0.2903,1,0,30.18085
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_38_234.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_38_234.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_38_234.jpg,-0.03326571,1,0,30.19121
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_38_304.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_38_304.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_38_304.jpg,0,1,0,30.18919
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_38_378.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_38_378.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_38_378.jpg,0,1,0,30.18994
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_38_453.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_38_453.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_38_453.jpg,0,1,0,30.19121
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_38_534.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_38_534.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_38_534.jpg,0,1,0,30.19053
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_38_599.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_38_599.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_38_599.jpg,0,1,0,30.19029
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_38_693.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_38_693.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_38_693.jpg,0,1,0,30.19026
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_38_767.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_38_767.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_38_767.jpg,-0.1,1,0,30.18753
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_38_836.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_38_836.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_38_836.jpg,-0.3,1,0,30.1688
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_38_921.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_38_921.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_38_921.jpg,-0.1253497,1,0,30.19028
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_38_996.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_38_996.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_38_996.jpg,0,1,0,30.18902
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_39_071.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_39_071.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_39_071.jpg,0,1,0,30.1901
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_39_142.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_39_142.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_39_142.jpg,0,1,0,30.19016
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_39_210.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_39_210.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_39_210.jpg,0,1,0,30.19089
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_39_283.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_39_283.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_39_283.jpg,-0.15,1,0,30.18499
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_39_364.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_39_364.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_39_364.jpg,-0.35,1,0,30.16379
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_39_435.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_39_435.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_39_435.jpg,-0.202376,1,0,30.18958
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_39_507.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_39_507.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_39_507.jpg,0,1,0,30.18823
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_39_578.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_39_578.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_39_578.jpg,0,1,0,30.18939
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_39_653.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_39_653.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_39_653.jpg,0,1,0,30.1914
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_39_728.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_39_728.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_39_728.jpg,0,1,0,30.1905
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_39_798.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_39_798.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_39_798.jpg,0,1,0,30.1904
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_39_886.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_39_886.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_39_886.jpg,-0.2,1,0,30.1815
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_39_953.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_39_953.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_39_953.jpg,-0.2374704,1,0,30.18152
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_40_022.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_40_022.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_40_022.jpg,-0.06261208,1,0,30.1907
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_40_093.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_40_093.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_40_093.jpg,0,1,0,30.18964
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_40_174.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_40_174.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_40_174.jpg,0,1,0,30.19014
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_40_256.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_40_256.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_40_256.jpg,-0.05,1,0,30.18986
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_40_331.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_40_331.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_40_331.jpg,-0.25,1,0,30.17639
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_40_412.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_40_412.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_40_412.jpg,-0.2197188,1,0,30.18638
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_40_495.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_40_495.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_40_495.jpg,0,1,0,30.18883
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_40_567.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_40_567.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_40_567.jpg,-0.05,1,0,30.19086
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_40_634.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_40_634.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_40_634.jpg,-0.25,1,0,30.17919
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_25_40_712.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_25_40_712.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_25_40_712.jpg,-0.06322598,1,0,30.19133
